date,close,high,low,Lowest_Low_200,TR,ATR,Highest_High_100,EMA8,EMA32,signal
2002-02-27,72.39466961214546,72.97662132391058,71.5476095797891,60.444296986319806,1.4290117441214818,1.5769601929805703,76.2937547559603,71.56280011200167,72.18207012876547,1
2002-02-28,72.3106606478328,72.90554282883943,71.7933687919292,60.444296986319806,1.1121740369102326,1.576701701025175,76.2937547559603,71.72899134218638,72.18986349355744,1
2002-03-01,72.23953757626532,73.61682020197581,72.10374956527367,60.444296986319806,1.513070636702139,1.5953237897164172,76.2937547559603,71.8424460608706,72.19287404402459,1
2002-03-04,73.64911324150918,75.00053005363867,73.48746022953627,60.444296986319806,2.7609924773733496,1.6762779928948732,76.2937547559603,72.24392765656808,72.28113096508427,1
2002-03-05,74.57378959702262,75.26566448511626,74.34100879978928,60.444296986319806,1.616551243607077,1.7080920448117505,76.2937547559603,72.76167475444687,72.42007997308053,0
2002-03-06,74.42506276698667,75.75061974198432,74.40566519042976,60.444296986319806,1.3449545515545651,1.6563633068839425,76.2937547559603,73.13131653501128,72.54159408180213,0
2002-03-07,75.88640147369944,75.97692677903073,74.72896514609586,60.444296986319806,1.5518640120440637,1.5774770847646766,76.2937547559603,73.74355763249754,72.74430968131107,0
2002-03-08,75.89934176610159,76.23558288825919,75.31739470582693,60.444296986319806,0.9181881824322602,1.5389397516594692,76.2937547559603,74.22262077329844,72.93552374705595,0
2002-03-11,75.58247889310111,76.23555841694605,75.28503795482972,60.444296986319806,0.95052046211633,1.5472161282245889,76.2937547559603,74.52481146658793,73.0959452710587,0
2002-03-12,75.07165227328187,75.81525706052713,74.96819691849346,60.444296986319806,0.8470601420336692,1.4866939188005324,76.2937547559603,74.64633164585325,73.21568508937526,0
2002-03-13,75.41435852816399,75.49195374696039,74.77421400618302,60.444296986319806,0.7177397407773753,1.419702949600872,76.2937547559603,74.81700428636675,73.34893802505943,0
2002-03-14,75.03286551200387,75.2850438257093,74.76775219421893,60.444296986319806,0.6466063339450585,1.40211486999513,76.2937547559603,74.86497344761946,73.45099423638939,0
2002-03-15,75.20239284709679,75.83788498226211,75.15700055172783,60.444296986319806,0.8050194702582445,1.386207718090535,76.2937547559603,74.9399555363922,73.55713960673529,0
2002-03-18,75.9351584744831,76.23345141925431,75.28669426044416,60.444296986319806,1.0310585721575194,1.3640821742469809,76.2937547559603,75.16111174485685,73.70126196235638,0
2002-03-19,76.06488181257912,76.35020280578533,75.75361670034648,60.444296986319806,0.5965861054388455,1.3100936994665813,76.2937547559603,75.36194953768403,73.84451165024869,0
2002-03-20,75.54609322227854,75.59797155521254,74.69660654689244,60.444296986319806,1.3682752656866768,1.3213723908012076,76.35020280578533,75.40287035648281,73.94763780612931,0
2002-03-21,74.76794537968885,75.1570230202232,74.00275720943533,60.444296986319806,1.5433360128432128,1.3422387604047514,76.35020280578533,75.26177591719527,73.99735341664808,0
2002-03-22,74.89763536521448,75.18296127358028,74.37886188589314,60.444296986319806,0.8040993876871312,1.3358637921138037,76.35020280578533,75.18085579453287,74.05191595898545,0
2002-03-25,74.63175968498096,74.80684783006232,73.47101285190098,60.444296986319806,1.4266225133135038,1.3463717931559274,76.35020280578533,75.05883443685468,74.08705800298519,0
2002-03-26,73.61364276766187,74.58633892179127,73.5812225309573,60.444296986319806,1.050537154023658,1.2968330161756456,76.35020280578533,74.73768073258962,74.05836617054136,0
2002-03-27,73.9443691567407,74.57986622571988,73.76928600616885,60.444296986319806,0.9662234580580104,1.2638374232097451,76.35020280578533,74.56138927128987,74.05145726061406,0
2002-03-28,74.5539503051353,75.07271883892625,74.24917125599545,60.444296986319806,1.1283496821855437,1.2476727239166836,76.35020280578533,74.55973616769997,74.08191138452445,0
2002-04-01,74.0740649603023,74.63822562678082,73.60068393523332,60.444296986319806,1.0375416915475029,1.2356349261783657,76.35020280578533,74.45180923272271,74.08143584366252,0
2002-04-02,73.91197890512348,74.54098525489864,73.7757970192827,60.444296986319806,0.7651882356159376,1.1767520617358127,76.35020280578533,74.33184693770066,74.07116572617531,0
2002-04-03,73.9314065539984,74.06109741807174,72.73174874545724,60.444296986319806,1.3293486726145003,1.1704367914019156,76.35020280578533,74.24286018576683,74.06269547331611,0
2002-04-04,73.017077180567,73.53585058524261,72.77714856250115,60.444296986319806,1.1542579914972464,1.1594466412969462,76.35020280578533,73.9704639623891,73.99932466769495,1
2002-04-05,73.3996869114382,73.68500788279373,72.74473648313004,60.444296986319806,0.9402713996636862,1.1525705358070844,76.35020280578533,73.84362461773335,73.96298298549758,1
2002-04-08,72.18705862491845,73.29593218310912,72.12869920219883,60.444296986319806,1.270987709239364,1.1428872187085732,76.35020280578533,73.47549884155227,73.85535120606855,1
2002-04-09,73.3931762303573,73.3931762303573,72.58259600381041,60.444296986319806,1.2061176054388485,1.0806922238311931,76.35020280578533,73.45720492795338,73.82734060147999,1
2002-04-10,72.69285149042155,73.62664172274839,72.6863654617553,60.444296986319806,0.9402762609930876,1.0536412245266336,76.35020280578533,73.28734860850187,73.75858368565827,1
2002-04-11,73.20508426434468,73.3088408559883,71.65525604522087,60.444296986319806,1.653584810767427,1.0659864348951482,76.35020280578533,73.26906764313362,73.72503826618471,1
2002-04-12,71.99248257086481,72.40101812226874,71.3569905201741,60.444296986319806,1.8480937441705836,1.077835624180209,76.35020280578533,72.98538207151834,73.62003489071078,1
2002-04-15,72.38158835978447,72.53721840955282,71.46076527579571,60.444296986319806,1.0764531337571128,1.0841662222332031,76.35020280578533,72.85120569113305,73.54497752520011,1
2002-04-16,72.43346950348503,73.48398358357478,72.41401636360402,60.444296986319806,1.1023952237903103,1.0902412127001622,76.35020280578533,72.75837542721126,73.47761340267192,1
2002-04-17,73.52939690770124,73.71096619500535,73.01710930572635,60.444296986319806,1.2774966915203263,1.1074586746796284,76.35020280578533,72.92971353398681,73.48075179691614,1
2002-04-18,73.21160192228942,73.57474025517794,72.07678968462405,60.444296986319806,1.497950570553897,1.1386671078706894,76.35020280578533,72.99235539805406,73.4644396833024,1
2002-04-19,73.40614726722586,73.43208642955081,72.99113056480539,60.444296986319806,0.440955864745419,1.130441089102704,76.35020280578533,73.08430914675891,73.4609068096008,1
2002-04-22,72.87441692506027,72.90684211931531,71.87578130016306,60.444296986319806,1.5303659670628065,1.1594549489748862,76.35020280578533,73.0376664308259,73.4253619681135,1
2002-04-23,72.03787538125329,72.29078093496469,71.44128958928077,60.444296986319806,1.433127335779503,1.1755376995197655,76.35020280578533,72.81549064203199,73.34127187194017,1
2002-04-24,71.6941932378569,72.50477340723349,70.94197741331755,60.444296986319806,1.562795993915941,1.2141860950588494,76.35020280578533,72.5663134411042,73.24144892441998,1
2002-04-25,70.81877128288927,71.1624565007804,70.50102522543754,60.444296986319806,1.1931680124193491,1.2071818049281564,76.35020280578533,72.17797073927866,73.09461997644843,1
2002-04-26,71.19488782158716,71.33755074259963,69.57372725988071,60.444296986319806,1.7638234827189194,1.2160013037231847,76.35020280578533,71.95950786868056,72.97948469433564,1
2002-04-29,69.98872480174317,70.20271912466036,69.1457195615538,60.444296986319806,2.0491682600333547,1.2658040586170336,76.35020280578533,71.52155607602782,72.79822651902701,1
2002-04-30,69.39864679361871,70.44916073438907,69.15223214215453,60.444296986319806,1.2969285922345364,1.260616301773875,76.35020280578533,71.04979845771469,72.5921913841538,1
2002-05-01,70.014682919827,70.84471633334012,69.2559809666054,60.444296986319806,1.58873536673471,1.282144230282317,76.35020280578533,70.81977278262853,72.43597874995218,1
2002-05-02,70.74741475660767,71.27267391142978,69.89144255500882,60.444296986319806,1.3812313564209546,1.2987445462168348,76.35020280578533,70.80369322129056,72.33364153823435,1
2002-05-03,70.42323419713563,70.52699087786719,69.5153830302978,60.444296986319806,1.23203172630987,1.3028918279818078,76.35020280578533,70.71914677147836,72.21785927513746,1
2002-05-06,69.80069816941678,70.02765968920876,68.28977513461716,60.444296986319806,2.133459062518469,1.3467285228206465,76.35020280578533,70.51504708213135,72.07136466266955,1
2002-05-07,68.80206695394709,68.94472990337643,68.02391170828393,60.444296986319806,1.7767864611328434,1.3871924518413226,76.35020280578533,70.13438483142373,71.87322540759548,1
2002-05-08,69.4181200969029,70.91607136616612,69.24951795768042,60.444296986319806,2.114004412219032,1.418578681425504,76.35020280578533,69.97521489041911,71.72443114634139,1
2002-05-09,70.45565105708404,70.74745802916726,69.7617944158417,60.444296986319806,1.329337932264366,1.4255818790561887,76.35020280578533,70.08197848301133,71.6475353833561,1
2002-05-10,70.01470131764412,70.06657965646815,68.47783892486942,60.444296986319806,1.9778121322146236,1.467083508358226,76.35020280578533,70.06702800181863,71.54857574300992,1
2002-05-13,68.87988481092592,70.00172537830353,68.60104493944418,60.444296986319806,1.4136563781999456,1.4727902551166494,76.35020280578533,69.80321840384246,71.38683689864119,1
2002-05-14,71.08467718915941,71.5710255430736,70.68262743552948,60.444296986319806,2.6911407321476872,1.532191180185003,76.35020280578533,70.0879870228018,71.36852418897564,1
2002-05-15,71.00683765108603,71.92117464764162,70.8706607479077,60.444296986319806,1.0505138997339143,1.5366006857346362,76.35020280578533,70.29217605130941,71.34660379273991,1
2002-05-16,71.13652538558614,71.64233165027524,70.89659678231763,60.444296986319806,0.7457348679576086,1.5002866880222434,76.35020280578533,70.47980923670424,71.33387176806393,1
2002-05-17,71.7590580717342,72.14164961404138,71.39591471844076,60.444296986319806,1.0051242284552444,1.4665679073936295,76.35020280578533,70.76408675559979,71.35964063495305,1
2002-05-20,71.7460706189212,71.7784958042282,71.00033588335778,60.444296986319806,0.7781599208704222,1.454636178878162,76.35020280578533,70.98230539189345,71.38306063398143,1
2002-05-21,71.4023737538042,71.64230722265299,70.24162256243494,60.444296986319806,1.504448056486254,1.4707182921859998,76.35020280578533,71.0756539167625,71.3842311260919,1
2002-05-22,70.1768424716351,70.76046162330216,70.03417946262843,60.444296986319806,1.3681942911757687,1.4743461961722175,76.35020280578533,70.87591804006753,71.31105605612484,1
2002-05-23,70.8512045809945,71.56451425887242,70.34540326299725,60.444296986319806,1.3876717872373234,1.4699350448395547,76.35020280578533,70.87042616027354,71.28318626975332,1
2002-05-24,71.3180866983829,71.46074465018452,70.42968906539993,60.444296986319806,1.031055584784596,1.4935390336411216,76.35020280578533,70.9699062798534,71.28530144724601,1
2002-05-28,70.71503546112962,70.76690884626284,69.6774886002237,60.444296986319806,1.6405980981592023,1.4979483188849776,76.35020280578533,70.913268320137,71.25073987232987,1
2002-05-29,69.78776207530413,70.04714395754732,69.47001085898935,60.444296986319806,1.245024602140262,1.490424209539408,76.35020280578533,70.66315582128526,71.162074551298,1
2002-05-30,69.09388178918255,69.7164070013879,68.67237895196489,60.444296986319806,1.1153831233392424,1.47252769471634,76.35020280578533,70.31442825859578,71.03672953541223,1
2002-05-31,69.64505168844758,70.39726754048696,69.28839442192746,60.444296986319806,1.3033857513044182,1.4769364042717428,76.35020280578533,70.16567790967396,70.95238542347501,1
2002-06-03,69.44401683360798,69.77473490387308,67.5245637261392,60.444296986319806,2.2501711777338755,1.496390312072341,76.35020280578533,70.0053087816593,70.86096914530125,1
2002-06-04,67.53757102251654,68.21845570203867,67.14849335601947,60.444296986319806,2.295523477588503,1.506244520774547,76.35020280578533,69.45692261296091,70.65955107725372,1
2002-06-05,68.05633274102316,68.52322787275222,67.66725511371241,60.444296986319806,0.9856568502356708,1.4937936510945924,76.35020280578533,69.14568041919696,70.50178026899734,1
2002-06-06,68.43893317309701,68.47783945382021,66.88910365734013,60.444296986319806,1.58873579648008,1.493793668284407,76.35020280578533,68.9886254756192,70.37675923288216,1
2002-06-07,66.00068834195646,67.38840139424718,65.96178207143655,60.444296986319806,2.477151101660468,1.5376304580939877,76.35020280578533,68.32463944591639,70.11154281525032,1
2002-06-10,66.9474430079974,67.73857012813242,66.80478009159414,60.444296986319806,1.7378817861759617,1.5578644604886314,76.35020280578533,68.0185957930455,69.91977919056833,1
2002-06-11,67.52455149341816,67.79042409617274,65.96824192152168,60.444296986319806,1.8221821746510611,1.5454133849739349,76.35020280578533,67.9088081709061,69.77461387558954,1
2002-06-12,65.95531961254619,66.66862952884767,65.35224746703678,60.444296986319806,2.172304026381383,1.5612340875838766,76.35020280578533,67.47469960238169,69.54314149601116,1
2002-06-13,66.22767576895615,66.79184164938565,65.71538823446322,60.444296986319806,1.076453414922426,1.5197320476920124,76.35020280578533,67.1975831949538,69.34220417921996,1
2002-06-14,65.04745898795164,65.85803944567166,63.873740068338,60.444296986319806,2.3539357006181447,1.5607159584261634,76.35020280578533,66.71977781561999,69.08191659187037,1
2002-06-17,66.09149506420621,67.66077783414029,66.04610275094007,60.444296986319806,2.613318846188648,1.5861362269851245,76.35020280578533,66.58015942641694,68.90067892352708,1
2002-06-18,67.27167699138306,68.10819643128032,67.20034553118636,60.444296986319806,2.0167013670741056,1.6102580265400908,76.35020280578533,66.73382999640941,68.80195153370016,1
2002-06-19,67.11606521926956,67.71913730754123,66.29899869220036,60.444296986319806,1.4201386153408748,1.5594179418678182,76.35020280578533,66.81877115704499,68.69977660555287,1
2002-06-20,66.31191625928601,66.82420330662461,65.46891125533405,60.444296986319806,1.6471539639355086,1.5832835444358822,76.35020280578533,66.70613673532078,68.55505779668822,1
2002-06-21,65.37922557854266,65.67856253031194,64.21441148259196,60.444296986319806,2.097504776694052,1.63735434078534,76.35020280578533,66.4112675893701,68.36258311680061,1
2002-06-24,64.16888508446235,65.52241310034604,63.28388637905429,60.444296986319806,2.2385267212917555,1.6866904404988003,76.35020280578533,65.91296036605728,68.1084195996892,1
2002-06-25,65.26860618592801,65.65253676875213,63.47257939608845,60.444296986319806,2.1799573726636794,1.7427623385705306,76.35020280578533,65.76977054825078,67.9363096958249,1
2002-06-26,61.94988051269865,63.86954896810697,61.94337674668901,60.444296986319806,3.325229439238996,1.81559359388064,76.35020280578533,64.92090609590586,67.57349580593846,1
2002-06-27,64.09730129064371,64.74152658354858,62.841384427172784,60.444296986319806,2.7916460708499287,1.8725316650676067,76.35020280578533,64.73788280584762,67.36281735046606,1
2002-06-28,64.57883404015561,65.39876018482933,64.34456942739169,60.444296986319806,1.301458894185615,1.8690831493455384,76.35020280578533,64.70253863569386,67.19409108923513,1
2002-07-01,64.53977219110645,64.94322889507035,63.04959133860803,60.444296986319806,1.893637556462316,1.9035864282126471,76.35020280578533,64.66636831467444,67.03322327722735,1
